,HUFL__target,HULL__target,MUFL__target,MULL__target,LUFL__target,LULL__target,OT__target
2017-10-07 15:00:00,-2.7022913119008516,0.7956354521296201,-2.67826121834442,0.8117892897740375,-0.8429343002891094,0.24680710899272015,-0.3563739001871028
2017-10-07 16:00:00,-1.8149315395602807,0.2506866914334883,-1.6996052955346796,0.3134450998066925,-0.6348295378370841,0.34359613394522426,-0.37936738301806827
2017-10-07 17:00:00,-0.4783867297694609,-0.1976162373489991,-0.42468893002736063,-0.03695319453995457,-0.30752849077263716,0.10241686686233036,-0.37163020995386215
2017-10-07 18:00:00,-0.17870064657850732,-0.7105092288524751,-0.10922140065835878,-0.5903229430923599,-0.39643720155147033,-0.0435600604398166,-0.4636044530551716
2017-10-07 19:00:00,-0.028857645999520735,-0.3258394852248682,0.03247616001562754,-0.2399246487457128,-0.27724103340866346,-0.09116118304267827,-0.5019632638337229
2017-10-07 20:00:00,-0.15564790249958027,-0.3578953114526058,-0.0898331280979497,-0.2580934547512878,-0.4267246589154445,-0.0435600604398166,-0.5479503334214695
2017-10-07 21:00:00,0.07470776122878571,-0.5181743570386717,0.2321575252867081,-0.27678136264859526,-0.7833362162177062,0.24680710899272015,-0.5939374030092167
2017-10-07 22:00:00,0.16691890161045467,0.5712447255705382,0.3738551723631214,0.3689897138715619,-0.9318430110679432,0.053229059087711354,-0.6093028348826184
2017-10-07 23:00:00,0.6395007294593219,0.9238586429704078,0.7793784823381118,0.7562447375917325,-0.7833362162177062,0.053229059087711354,-0.6476616456611696
2017-10-08 00:00:00,0.7200134746416813,1.084137831144178,0.8888227083093632,0.9779041229007599,-0.9318430110679432,0.15001808404021566,-0.6322963177135835
2017-10-08 01:00:00,0.627974439452839,0.9238586429704078,0.9210762158169519,0.8668147710058927,-0.9914410951393462,0.15001808404021566,-0.6399245765227792
2017-10-08 02:00:00,0.5472897531436136,0.7315237996741449,0.8824807701826936,0.903671531320698,-0.9914410951393462,-0.0435600604398166,-0.6322963177135835
2017-10-08 03:00:00,0.8122246150233506,1.1482493695294895,1.0241785036615336,1.199044313494208,-0.9621304684319165,-0.09116118304267827,-0.6630270775345712
2017-10-08 04:00:00,0.5242368449987258,1.084137831144178,0.7987668413009477,0.9410473625859541,-0.9318430110679432,0.34359613394522426,-0.6169309897659977
2017-10-08 05:00:00,0.47813135684087205,0.6353563780260136,0.6635923182401907,0.903671531320698,-0.6045418475338814,-0.0435600604398166,-0.6552899044703651
2017-10-08 06:00:00,1.192595302490549,1.5965521842418136,1.2302018070592837,1.3464711072231734,-0.06913615448702343,-0.0435600604398166,-0.6552899044703651
2017-10-08 07:00:00,0.5818687872290241,1.1482493695294895,0.6570692806269611,0.996072843817809,-0.03982564424920819,0.15001808404021566,-0.6476616456611696
2017-10-08 08:00:00,-0.68568969043539,0.9238586429704078,-0.8561238147834216,0.996072843817809,-0.03982564424920819,0.7307522337552415,-0.6169309897659977
2017-10-08 09:00:00,-2.5524483113218652,0.8276912213222762,-2.6525309212549137,0.8117892897740375,-0.486322859456462,0.5371741838502332,-0.5173286957071246
2017-10-08 10:00:00,-3.3706496873596943,1.820943024871059,-3.5282658285114854,1.6231559737640555,-0.0994236118509976,0.5371741838502332,-0.4329827114150106
2017-10-08 11:00:00,-3.704742945542173,2.6223381672487656,-3.8759868653880756,2.601156561831247,0.10965821419680136,0.3927840362948669,-0.4406108662983903
2017-10-08 12:00:00,-4.2347846104285125,1.9171103324490273,-4.38461237680522,1.7342452018937948,-0.7833362162177062,0.053229059087711354,-0.4023609697748498
2017-10-08 13:00:00,-4.096467981888989,1.9491661016416828,-4.1977961600788944,1.8816719956227599,-1.0813267530443378,0.0056278419098260415,-0.1800537767194952
2017-10-08 14:00:00,-3.4511624325420542,1.788887255678403,-3.579726249885643,1.5312738559825239,-0.8429343002891094,0.10241686686233036,-0.21830367324303587
2017-10-08 15:00:00,-2.6677121137494813,0.8918028737777516,-2.781363506189001,0.9592162072681316,-0.9318430110679432,0.15001808404021566,-0.210675518359656
2017-10-08 16:00:00,-1.7342468122345653,0.026295964874406472,-1.7445425928931808,0.036760202324528174,-0.6348295378370841,0.34359613394522426,-0.2642907428307827
2017-10-08 17:00:00,-0.45533398569053396,-0.2617278898044745,-0.4053006574669515,-0.12935452250770646,-0.24793029023161928,0.10241686686233036,-0.21830367324303587
2017-10-08 18:00:00,-0.25938541492071293,-0.7425650408214424,-0.19293541594253155,-0.6453484552654968,-0.39643720155147033,0.053229059087711354,-0.32564314036611514
2017-10-08 19:00:00,-0.005804901920593836,-0.2617278898044745,-0.025507471776612962,-0.2580934547512878,0.10965821419680136,0.15001808404021566,-0.3869956418272638
2017-10-08 20:00:00,-0.1671742745390438,-0.3258394852248682,-0.0898331280979497,-0.2580934547512878,-0.27724103340866346,0.10241686686233036,-0.4636044530551716
2017-10-08 21:00:00,0.07470776122878571,0.5712447255705382,0.18703895563679337,0.6088178819802027,-0.33683900101045244,0.24680710899272015,-0.5173286957071246
2017-10-08 22:00:00,0.4204994146105737,0.410965765537095,0.48964133646104224,0.2765884013744511,-0.7833362162177062,0.4895730612473712,-0.5326940236547104
2017-10-08 23:00:00,0.4204994146105737,0.7635796829369643,0.6376809216641253,0.7562447375917325,-0.5449438799320925,0.19920589181483467,-0.5709439201782509
2017-10-09 00:00:00,0.5357632990711697,0.6033006088333575,0.6699344291717139,0.6638434250946219,-0.7833362162177062,0.3927840362948669,-0.6016745760734227
2017-10-09 01:00:00,0.5588160431500965,1.084137831144178,0.7536483580534599,1.4201846278527852,-0.7833362162177062,0.24680710899272015,-0.6016745760734227
2017-10-09 02:00:00,0.5242368449987258,0.5071331871852263,0.7150529124192017,0.7380758929095548,-0.9025323843605131,0.24680710899272015,-0.6093028348826184
2017-10-09 03:00:00,0.5242368449987258,0.6353563780260136,0.6056086864479505,0.7562447375917325,-0.6348295378370841,0.19920589181483467,-0.6782833873013305
2017-10-09 04:00:00,0.5357632990711697,0.7635796829369643,0.734259999090624,0.9223594469533261,-1.0217286689729344,0.053229059087711354,-0.6860205603655367
2017-10-09 05:00:00,0.24760358791967974,0.09040761732988162,0.40592740757929663,0.05544811795715622,-0.5752313372960662,0.34359613394522426,-0.7012769740581116
2017-10-09 06:00:00,0.7430662187206087,0.6033006088333575,0.8502274354799586,0.35030179823893387,0.28747540281523914,0.44038515889772856,-0.6936488191747322
2017-10-09 07:00:00,0.3398147283013487,0.9559145262332269,0.43818082868445823,0.9592162072681316,-0.0994236118509976,0.24680710899272015,-0.6552899044703651
2017-10-09 08:00:00,-0.8124799469354496,1.1803051387221455,-0.8044820941170924,1.235901073809014,-0.5752313372960662,0.3927840362948669,-0.6552899044703651
2017-10-09 09:00:00,-2.713817683940315,1.2764726744404402,-2.7105145530471546,1.4757291800350907,-0.5156333696942772,0.5371741838502332,-0.6169309897659977
2017-10-09 10:00:00,-3.474215176620981,1.9491661016416828,-3.611979757393231,2.0109300684346767,-0.18833232262982988,0.4895730612473712,-0.4406108662983903
2017-10-09 11:00:00,-3.912217970384438,2.2376684806562404,-4.114082231197147,2.2320703827932538,0.0793705238935987,0.44038515889772856,-0.4176173834674246
2017-10-09 12:00:00,-4.407680601185367,2.0773894065526335,-4.481191281426866,1.9735542371694204,-0.6641400480748989,0.34359613394522426,-0.37936738301806827
2017-10-09 13:00:00,-4.061888947803579,2.013277868167321,-4.204319197692123,1.9735542371694204,-0.8136237900512944,0.2959950113423628,-0.14932301689850772
2017-10-09 14:00:00,-3.601005515154021,1.7247754891527642,-3.702035624401647,1.5312738559825239,-0.8429343002891094,0.3927840362948669,-0.08034236055397957
2017-10-09 15:00:00,-2.7022913119008516,1.4683291074711906,-2.74258678826333,1.3651590228558015,-0.8732218741226976,0.2959950113423628,-0.1340667071317484
2017-10-09 16:00:00,-1.8495106966951613,0.7635796829369643,-1.6479635154666823,0.8117892897740375,-0.6944275054388727,0.5371741838502332,-0.08034236055397957
2017-10-09 17:00:00,-0.5358466488399132,0.026295964874406472,-0.540475137326495,0.11047363013029314,-0.15902181239201507,0.2959950113423628,-0.1033359473107613
2017-10-09 18:00:00,0.02877421419779659,-0.29378371603221215,0.02613422188895793,-0.4242081989218238,0.0793705238935987,0.6815645205556462,-0.1570601899627139
2017-10-09 19:00:00,0.10928695938015666,-0.1976162373489991,0.09698300222595116,-0.2580934547512878,0.13896872443461616,0.44038515889772856,-0.12632953406754224
2017-10-09 20:00:00,0.01724792419131344,-0.2617278898044745,-0.006119199216203885,-0.3136380688161572,0.05006001365578345,0.3927840362948669,-0.24903432913820753
2017-10-09 21:00:00,-0.07496321619035522,-0.6143418072043438,-0.05757970699278804,-0.7564376988658768,-0.6045418475338814,0.10241686686233036,-0.2796560707783685
2017-10-09 22:00:00,0.3513410183078318,0.2506866914334883,0.4445227668111277,0.20287494262740394,-0.8136237900512944,0.053229059087711354,-0.28739324384257464
2017-10-09 23:00:00,0.6508550783389397,0.8276912213222762,0.81797392797237,0.701219132594749,-0.6641400480748989,0.19920589181483467,-0.34863672712289645
2017-10-10 00:00:00,0.47813135684087205,1.084137831144178,0.7859016927561949,0.8117892897740375,-0.9025323843605131,0.24680710899272015,-0.310386830599356
2017-10-10 01:00:00,0.6739078224178667,1.2123609079148014,0.9016878568541162,1.0516175197652426,-0.8732218741226976,0.8275412587077459,-0.24903432913820753
2017-10-10 02:00:00,0.6623815324113836,0.9559145262332269,0.7859016927561949,0.8855026866385205,-1.0813267530443378,0.19920589181483467,-0.34100857223951697
2017-10-10 03:00:00,0.6049216953739114,0.9238586429704078,0.7922436308828645,0.7193879772769267,-1.0217286689729344,0.24680710899272015,-0.27202791589498887
2017-10-10 04:00:00,0.8237509050298337,1.0520818338111944,0.8567504730931884,0.8855026866385205,-0.5449438799320925,0.5371741838502332,-0.20304725955046052
2017-10-10 05:00:00,0.5472897531436136,0.5071331871852263,0.5604902032004627,0.5164165694830919,-0.24793029023161928,0.44038515889772856,-0.17231660365528906
2017-10-10 06:00:00,0.8583301031812047,0.5071331871852263,0.7665135065982126,0.5901299663475749,0.37736106072023035,0.6815645205556462,-0.24903432913820753
2017-10-10 07:00:00,0.46660490276842753,0.6353563780260136,0.5541480922689392,0.7380758929095548,-0.03982564424920819,0.3927840362948669,-0.22604084630724183
2017-10-10 08:00:00,-0.13259515842065323,1.0200260646185393,-0.05757970699278804,0.5164165694830919,-0.27724103340866346,0.8275412587077459,-0.17231660365528906
2017-10-10 09:00:00,-0.8355326910143765,0.15451926978535677,-0.8432586824391239,0.16601824419516256,-0.30752849077263716,0.7783535455081505,-0.14932301689850772
2017-10-10 10:00:00,-1.6996676756079296,0.5712447255705382,-1.8282566081773535,0.479559809168286,-0.009537953946005522,0.8275412587077459,-0.2796560707783685
2017-10-10 11:00:00,-3.059437232129277,1.3726399820184085,-3.277123869061394,1.2914456259913187,0.19856669203640556,0.6815645205556462,-0.34863672712289645
2017-10-10 12:00:00,-2.1953023090604593,-0.06987145677372505,-2.208230893354252,0.14784946139554922,-0.6641400480748989,0.2959950113423628,-0.4023609697748498
2017-10-10 13:00:00,-1.4347328034740703,0.31479822981880023,-1.3710914317319387,0.16601824419516256,-0.6348295378370841,0.3927840362948669,-0.34863672712289645
2017-10-10 14:00:00,-0.9046910463006284,0.2506866914334883,-0.7658867024843509,0.11047363013029314,-0.6045418475338814,0.4895730612473712,-0.5173286957071246
2017-10-10 15:00:00,-1.1580995156326566,0.4750773039224071,-1.2038447382568267,0.11047363013029314,-0.6045418475338814,0.4895730612473712,-0.5939374030092167
2017-10-10 16:00:00,-0.5243202768004496,0.09040761732988162,-0.43103091135524346,0.07361693169805177,-0.5449438799320925,0.5371741838502332,-0.709014147122318
2017-10-10 17:00:00,-0.1671742745390438,-0.1339830521941186,-0.0898331280979497,-0.03695319453995457,-0.4560351691532593,-0.09116118304267827,-0.8239817691287773
2017-10-10 18:00:00,-0.01733127396005721,-0.2617278898044745,-0.025507471776612962,-0.2580934547512878,0.0793705238935987,0.34359613394522426,-0.8469753558855585
2017-10-10 19:00:00,-0.07496321619035522,-0.3578953114526058,-0.0898331280979497,-0.3873514888866016,0.019772556291809282,0.44038515889772856,-0.8929624254733053
2017-10-10 20:00:00,-0.23633258880880534,-0.3578953114526058,-0.1670239329640395,-0.4060393967839091,-0.39643720155147033,0.4895730612473712,-0.9695712367012133
2017-10-10 21:00:00,-0.3054909030785667,-0.5181743570386717,-0.21214250261395412,-0.8114631800977314,-0.0994236118509976,0.34359613394522426,-1.0232954793531661
2017-10-10 22:00:00,0.17844535568289857,0.05835173406706222,0.2578877359737868,-0.09197870671309148,-0.9025323843605131,0.7307522337552415,-1.0999042905810739
2017-10-10 23:00:00,0.5011841009197988,0.410965765537095,0.5990854760298671,0.5532732679153332,-0.6045418475338814,0.24680710899272015,-1.1306349984391535
2017-10-11 00:00:00,0.47813135684087205,0.7956354521296201,0.6376809216641253,0.7749326532243603,-0.5449438799320925,0.34359613394522426,-1.2609680003561063
2017-10-11 01:00:00,0.46660490276842753,0.5071331871852263,0.5218947575662042,0.49824772480091406,-0.6641400480748989,0.10241686686233036,-1.1306349984391535
2017-10-11 02:00:00,0.3398147283013487,0.7635796829369643,0.4832993983343728,0.6088178819802027,-0.9025323843605131,0.24680710899272015,-1.1842502229102798
2017-10-11 03:00:00,0.3628674723802757,1.0200260646185393,0.6442041320822084,0.9410473625859541,-0.9025323843605131,0.24680710899272015,-1.1842502229102798
2017-10-11 04:00:00,0.31676198422242163,0.6674121472186699,0.6119506245746198,0.479559809168286,-0.7237382486159164,0.4895730612473712,-1.0922760837347862
2017-10-11 05:00:00,0.3282882742289048,0.5712447255705382,0.4316576182663751,0.701219132594749,-0.5156333696942772,0.2959950113423628,-1.1842502229102798
2017-10-11 06:00:00,0.3398147283013487,0.21863080817066932,0.43818082868445823,0.11047363013029314,-0.24793029023161928,0.44038515889772856,-1.1536285332330267
2017-10-11 07:00:00,0.40897296053812987,0.18657503897801295,0.5411018442376265,0.3321330154393205,-0.009537953946005522,0.15001808404021566,-1.3759357262883813
2017-10-11 08:00:00,0.20149809976182562,0.5391889563778822,0.18051583162113735,0.7193879772769267,-0.15902181239201507,0.34359613394522426,-1.1228978253749473
2017-10-11 09:00:00,-0.23633258880880534,0.18657503897801295,-0.28299132615216066,0.2952763170070791,-0.27724103340866346,0.5847753064530945,-1.0999042905810739
2017-10-11 10:00:00,-0.19022710065095122,0.2506866914334883,-0.07696797955319712,0.036760202324528174,-0.12873412208881196,0.5371741838502332,-1.01555830628896
2017-10-11 11:00:00,-0.3400701012299378,0.026295964874406472,-0.3538401064891539,0.05544811795715622,0.0793705238935987,0.3927840362948669,-0.9465776499444317
2017-10-11 12:00:00,-0.5819522190307477,-0.16603887842185638,-0.5663865771037738,-0.33180687095407196,-0.5449438799320925,0.5847753064530945,-0.9159560122300866
2017-10-11 13:00:00,-0.651110533300509,-0.38995113768034345,-0.637054193152387,-0.22123674858372586,-0.6348295378370841,0.4895730612473712,-1.0079300994426723
2017-10-11 14:00:00,-0.4207547875391629,0.12246338652253758,-0.3601820878170369,-0.07380992391347815,-0.6944275054388727,0.44038515889772856,-1.0922760837347862
2017-10-11 15:00:00,-0.3977020434602358,-0.005759804318249696,-0.3795704035786594,-0.12935452250770646,-0.6944275054388727,0.3927840362948669,-1.0232954793531661
2017-10-11 16:00:00,-0.2132798447298783,-0.06987145677372505,-0.14129363587453403,-0.07380992391347815,-0.39643720155147033,0.3927840362948669,-1.107641411682372
2017-10-11 17:00:00,-0.1671742745390438,-0.38995113768034345,-0.0318494963057092,-0.11066662234571953,-0.4560351691532593,-0.0435600604398166,-1.1918784297565674
2017-10-11 18:00:00,-0.24785896084826886,-0.5822859809766061,-0.12842857373220806,-0.461064908957046,-0.6348295378370841,-0.13876240022056358,-1.3911920880180484
2017-10-11 19:00:00,-0.31701735715101076,-0.6143418072043438,-0.19293541594253155,-0.461064908957046,-0.7237382486159164,-0.13876240022056358,-1.1612566881164066
2017-10-11 20:00:00,-0.46686035772999734,-0.7425650408214424,-0.289514450167817,-0.5534662291894774,-0.9914410951393462,-0.18795020799518258,-1.1382631533225331
2017-10-11 21:00:00,-0.5819522190307477,-0.9669557246042131,-0.3732284222507764,-0.8851766079034964,-1.1409248371157412,-0.18795020799518258,-1.1458913601688208
2017-10-11 22:00:00,-0.4783867297694609,-0.6463976049145406,-0.3667052550339067,-0.7195809694923531,-1.0217286689729344,-0.23555142517306787,-1.1612566881164066
2017-10-11 23:00:00,0.040300668270241105,-0.005759804318249696,0.22563431486862512,-9.649610771319728e-05,-1.0217286689729344,-0.09116118304267827,-1.168884894962694
2017-10-12 00:00:00,-0.1095423323087458,-0.06987145677372505,0.0004039247994524535,-0.03695319453995457,-1.22983343142496,-0.18795020799518258,-1.1458913601688208
2017-10-12 01:00:00,-0.27091178696017626,-0.3258394852248682,-0.025507471776612962,-0.018265278907326522,-1.2894315154963636,-0.23555142517306787,-1.383563881171761
2017-10-12 02:00:00,-0.1671742745390438,-0.06987145677372505,0.03247616001562754,0.16601824419516256,-1.4086276836391705,-0.3323404501255722,-1.2839615351499798
2017-10-12 03:00:00,-0.31701735715101076,-0.06987145677372505,-0.0898331280979497,0.018591419524914853,-1.3490295995677668,-0.2847392329476869,-1.5138969350516216
2017-10-12 04:00:00,-0.08648958822981874,-0.037815630545987376,0.10984815077070391,-0.018265278907326522,-1.2005229211871447,-0.0435600604398166,-1.467909865463875
2017-10-12 05:00:00,-0.06343684415089154,-0.037815630545987376,0.045341308560380274,-0.07380992391347815,-0.9025323843605131,-0.09116118304267827,-1.536890469845495
